measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Asia,Both,All Ages,Skin and subcutaneous diseases,Number,2001,31193.835403345,36649.03566137979,16914.195797847296
Deaths,Asia,Both,All Ages,Skin and subcutaneous diseases,Percent,2001,0.0011777543046220208,0.0013831395373806092,0.0006384979287856347
Deaths,Asia,Both,All Ages,Skin and subcutaneous diseases,Rate,2001,0.8323953218703559,0.9779652114315218,0.45134871275936655
Deaths,Asia,Both,All Ages,Musculoskeletal disorders,Number,2000,43864.49715206721,47805.2054522142,38578.28963397515
Deaths,Asia,Both,All Ages,Musculoskeletal disorders,Percent,2000,0.0016580523318172483,0.0018030961166572085,0.001457423473946194
Deaths,Asia,Both,All Ages,Musculoskeletal disorders,Rate,2000,1.1852448763549903,1.2917251650897872,1.042408396218284
Deaths,Asia,Both,All Ages,Other non-communicable diseases,Number,2000,621303.0513208641,667289.0520534123,586657.9651306949
Deaths,Asia,Both,All Ages,Other non-communicable diseases,Percent,2000,0.023484814150719163,0.025233873540273094,0.022218118775306946
Deaths,Asia,Both,All Ages,Other non-communicable diseases,Rate,2000,16.787979027523637,18.030548196009864,15.851848134345508
Deaths,Asia,Both,All Ages,Skin and subcutaneous diseases,Number,2000,30567.185434380597,36097.628570951754,16430.87374618153
Deaths,Asia,Both,All Ages,Skin and subcutaneous diseases,Percent,2000,0.00115540941377118,0.0013632284948681325,0.0006210205758654453
Deaths,Asia,Both,All Ages,Skin and subcutaneous diseases,Rate,2000,0.825943582462454,0.975379454686619,0.44397200893888716
Deaths,Asia,Both,All Ages,Transport injuries,Number,2000,830773.2630502396,860322.0976752414,804665.2425928682
Deaths,Asia,Both,All Ages,Transport injuries,Percent,2000,0.03140265918115473,0.03245269843633,0.03046488931420433
Deaths,Asia,Both,All Ages,Transport injuries,Rate,2000,22.447989088519808,23.246416224709918,21.74253480343831
Deaths,Global,Both,All Ages,Unintentional injuries,Number,2002,1757223.6371325692,1823442.8276890412,1653156.5294832282
Deaths,Global,Both,All Ages,Unintentional injuries,Percent,2002,0.03445127190663648,0.0357280765388366,0.03237439366039663
Deaths,Global,Both,All Ages,Unintentional injuries,Rate,2002,27.674638629965067,28.717529318602512,26.035678433549325
Deaths,Global,Both,All Ages,Self-harm and interpersonal violence,Number,2002,1313889.8382595459,1341098.7429272921,1238635.8157595024
Deaths,Global,Both,All Ages,Self-harm and interpersonal violence,Percent,2002,0.025759488503800766,0.02629422811276256,0.024297048219947263
Deaths,Global,Both,All Ages,Self-harm and interpersonal violence,Rate,2002,20.692543456079758,21.121058409034617,19.50736256382952
Deaths,Global,Both,All Ages,Cardiovascular diseases,Number,2002,14150328.099264901,14343197.00263387,13982229.324872062
Deaths,Global,Both,All Ages,Cardiovascular diseases,Percent,2002,0.2774251634225634,0.28144807902414354,0.2742093133029591
Deaths,Global,Both,All Ages,Cardiovascular diseases,Rate,2002,222.8545122928216,225.89201821460836,220.20711287412664
Deaths,America,Both,All Ages,Other non-communicable diseases,Number,2000,141963.01390032453,150416.68235264093,131770.6540062175
Deaths,America,Both,All Ages,Other non-communicable diseases,Percent,2000,0.025938468578897776,0.02744494138617804,0.02408991521705736
Deaths,America,Both,All Ages,Other non-communicable diseases,Rate,2000,17.18927868554153,18.212872500223877,15.955159249290661
Deaths,America,Both,All Ages,Skin and subcutaneous diseases,Number,2000,10935.259161782988,17084.26400625795,6317.962857476769
Deaths,America,Both,All Ages,Skin and subcutaneous diseases,Percent,2000,0.0019980203059138985,0.0031216289526148433,0.0011535133132459848
Deaths,America,Both,All Ages,Skin and subcutaneous diseases,Rate,2000,1.3240717569048408,2.068610457559909,0.7649966093162819
Deaths,Africa,Both,All Ages,Self-harm and interpersonal violence,Number,2000,227001.5290987686,237408.64376103648,210372.11638653008
Deaths,Africa,Both,All Ages,Self-harm and interpersonal violence,Percent,2000,0.02360080550045899,0.02462400582028667,0.021946301718593044
Deaths,Africa,Both,All Ages,Self-harm and interpersonal violence,Rate,2000,27.83564080347913,29.11179390557324,25.796489962211943
Deaths,Asia,Both,All Ages,Nutritional deficiencies,Number,2001,247096.19698830254,263381.6704643204,228439.59032810442
Deaths,Asia,Both,All Ages,Nutritional deficiencies,Percent,2001,0.00932944658385116,0.009929965723338905,0.00863223362544994
Deaths,Asia,Both,All Ages,Nutritional deficiencies,Rate,2001,6.593665567747495,7.028237070757594,6.095821301240314
Deaths,Europe,Both,All Ages,Neglected tropical diseases and malaria,Number,2000,904.4644823889872,1906.297487995007,644.0450514910168
Deaths,Europe,Both,All Ages,Neglected tropical diseases and malaria,Percent,2000,0.0001028810541501616,0.00021674621292484337,7.33680380101888e-05
Deaths,Europe,Both,All Ages,Neglected tropical diseases and malaria,Rate,2000,0.11075960401424917,0.2334428371869208,0.07886896197633411
Deaths,Europe,Both,All Ages,Nutritional deficiencies,Number,2001,5678.508878035436,5872.629306208208,5516.1935487841365
Deaths,Europe,Both,All Ages,Nutritional deficiencies,Percent,2001,0.0006455919483842654,0.0006674862477519403,0.0006270631247643281
Deaths,Europe,Both,All Ages,Nutritional deficiencies,Rate,2001,0.6944498294589536,0.7181896705218993,0.6745995738481655
Deaths,America,Both,All Ages,Neoplasms,Number,2001,1110364.6709066427,1121990.0526606403,1094445.8943286415
Deaths,America,Both,All Ages,Neoplasms,Percent,2001,0.2009797014868547,0.20309677402300372,0.19820706000961946
Deaths,America,Both,All Ages,Neoplasms,Rate,2001,132.7348976239912,134.12461570255445,130.83193976271966
Deaths,America,Both,All Ages,Other non-communicable diseases,Number,2001,142987.70379707761,150536.85145300053,133129.90395243576
Deaths,America,Both,All Ages,Other non-communicable diseases,Percent,2001,0.025881223195657367,0.02724786142072696,0.024111094355037038
Deaths,America,Both,All Ages,Other non-communicable diseases,Rate,2001,17.09299541158626,17.99543347316391,15.9145771068072
Deaths,Africa,Both,All Ages,Neglected tropical diseases and malaria,Number,2000,811023.202591651,1111504.1207649247,586217.5198542757
Deaths,Africa,Both,All Ages,Neglected tropical diseases and malaria,Percent,2000,0.08431738326210998,0.1147912972633881,0.06117312251973073
Deaths,Africa,Both,All Ages,Neglected tropical diseases and malaria,Rate,2000,99.45021357457848,136.29612796016679,71.88383435192686
Deaths,Europe,Both,All Ages,Musculoskeletal disorders,Number,2001,15022.118345454912,15250.544943286855,14819.267133887912
Deaths,Europe,Both,All Ages,Musculoskeletal disorders,Percent,2001,0.001707872577433024,0.001734006913895736,0.0016860172831017195
Deaths,Europe,Both,All Ages,Musculoskeletal disorders,Rate,2001,1.8371209321279653,1.8650562255853516,1.812313365158559
Deaths,Europe,Both,All Ages,Other non-communicable diseases,Number,2001,100430.6272809708,104123.32713452855,94198.59120376942
Deaths,Europe,Both,All Ages,Other non-communicable diseases,Percent,2001,0.011417971369707642,0.011847049420485648,0.010707097775951371
Deaths,Europe,Both,All Ages,Other non-communicable diseases,Rate,2001,12.2821031868942,12.733699695524379,11.519960081380232
Deaths,Europe,Both,All Ages,Skin and subcutaneous diseases,Number,2001,9487.456574969121,14220.788055148178,5089.219978454173
Deaths,Europe,Both,All Ages,Skin and subcutaneous diseases,Percent,2001,0.0010786394564583498,0.0016157323642136806,0.0005781357694455712
Deaths,Europe,Both,All Ages,Skin and subcutaneous diseases,Rate,2001,1.1602627982094416,1.7391227260150395,0.6223830977507104
Deaths,Africa,Both,All Ages,Digestive diseases,Number,2000,285099.51052740874,320652.53409351653,243000.34778164956
Deaths,Africa,Both,All Ages,Digestive diseases,Percent,2000,0.029634460533056094,0.03292937145577025,0.025364886300990826
Deaths,Africa,Both,All Ages,Digestive diseases,Rate,2000,34.95979784715777,39.31942131486231,29.79746622335499
Deaths,Africa,Both,All Ages,Neurological disorders,Number,2000,126541.50189575242,136017.90967591247,116295.21554161057
Deaths,Africa,Both,All Ages,Neurological disorders,Percent,2000,0.013154723878639613,0.014051144151024594,0.01216127994856615
Deaths,Africa,Both,All Ages,Neurological disorders,Rate,2000,15.516916592973011,16.6789434926291,14.260484763391009
Deaths,Africa,Both,All Ages,Mental disorders,Number,2000,4.186555289714523,12.420618065854214,2.3236372926928865
Deaths,Africa,Both,All Ages,Mental disorders,Percent,2000,4.352115169579056e-07,1.2868420678326126e-06,2.428973775236898e-07
Deaths,Africa,Both,All Ages,Mental disorders,Rate,2000,0.0005133685650095069,0.0015230552164601987,0.0002849317063799402
Deaths,Global,Both,All Ages,Transport injuries,Number,2002,1370186.2263322046,1407080.6612694373,1334614.5148628766
Deaths,Global,Both,All Ages,Transport injuries,Percent,2002,0.026863206068347276,0.027567303844452277,0.02622684876118049
Deaths,Global,Both,All Ages,Transport injuries,Rate,2002,21.579159230623652,22.160212280883528,21.018937845274277
Deaths,Africa,Both,All Ages,Nutritional deficiencies,Number,2000,231819.74626833506,264304.1738959141,194901.30817252866
Deaths,Africa,Both,All Ages,Nutritional deficiencies,Percent,2000,0.024101229983263046,0.027524323492613106,0.020364290794014094
Deaths,Africa,Both,All Ages,Nutritional deficiencies,Rate,2000,28.426465733062933,32.40980832435656,23.899410845193817
Deaths,Global,Both,All Ages,Chronic respiratory diseases,Number,2001,3562842.165263093,3645938.4183865963,3323261.890558253
Deaths,Global,Both,All Ages,Chronic respiratory diseases,Percent,2001,0.07032546673476198,0.07188820024485074,0.06563528039763944
Deaths,Global,Both,All Ages,Chronic respiratory diseases,Rate,2001,56.8345367627514,58.160090024425514,53.012746939138225
Deaths,Global,Both,All Ages,Digestive diseases,Number,2001,1940058.2459659148,2006369.3325452916,1849349.8053847868
Deaths,Global,Both,All Ages,Digestive diseases,Percent,2001,0.03829381998013141,0.03946816302108426,0.036537550185362665
Deaths,Global,Both,All Ages,Digestive diseases,Rate,2001,30.94785190802486,32.005647822959865,29.500868864216812
Deaths,Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2000,1339476.8931215175,1435003.049223994,1253385.2798922637
Deaths,Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2000,0.13925415733688074,0.14879735404759167,0.13083314511324373
Deaths,Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2000,164.25086566385122,175.9645830963391,153.69404152457935
Deaths,Africa,Both,All Ages,Respiratory infections and tuberculosis,Number,2000,1403063.1147993167,1502758.3917667184,1292166.3260227705
Deaths,Africa,Both,All Ages,Respiratory infections and tuberculosis,Percent,2000,0.14586161153497149,0.15582749483094654,0.13504112781981698
Deaths,Africa,Both,All Ages,Respiratory infections and tuberculosis,Rate,2000,172.04800797254313,184.27295610608815,158.44949526252424
Deaths,Africa,Both,All Ages,Enteric infections,Number,2000,862669.4088399105,1015122.5037663092,727287.3085131291
Deaths,Africa,Both,All Ages,Enteric infections,Percent,2000,0.08968437266999495,0.1048373726487472,0.0756558266686835
Deaths,Africa,Both,All Ages,Enteric infections,Rate,2000,105.78323367226886,124.47751122448543,89.18225511992975
Deaths,Africa,Both,All Ages,Other infectious diseases,Number,2000,701245.1197301737,1003372.7246604412,504255.08407408715
Deaths,Africa,Both,All Ages,Other infectious diseases,Percent,2000,0.07291009516378474,0.10434253794608044,0.0523355005795826
Deaths,Africa,Both,All Ages,Other infectious diseases,Rate,2000,85.98888009916807,123.03671638927152,61.83334292654585
Deaths,Africa,Both,All Ages,Maternal and neonatal disorders,Number,2000,917974.189348187,975912.2696756509,864690.5655594425
Deaths,Africa,Both,All Ages,Maternal and neonatal disorders,Percent,2000,0.09543801710503858,0.10124153111420808,0.08971599744991982
Deaths,Africa,Both,All Ages,Maternal and neonatal disorders,Rate,2000,112.56487964203589,119.66942911023233,106.0310742602852
Deaths,Africa,Both,All Ages,Substance use disorders,Number,2000,16522.833472235692,18748.63326635898,14880.764458411166
Deaths,Africa,Both,All Ages,Substance use disorders,Percent,2000,0.0017176260590700027,0.0019463218591287282,0.001558918579836613
Deaths,Africa,Both,All Ages,Substance use disorders,Rate,2000,2.0260817599547556,2.299016324825973,1.8247260976171025
Deaths,Africa,Both,All Ages,Diabetes and kidney diseases,Number,2000,208947.2601832185,219093.32210325694,198757.690469204
Deaths,Africa,Both,All Ages,Diabetes and kidney diseases,Percent,2000,0.021722474632917165,0.022807866931877047,0.02078372412251404
Deaths,Africa,Both,All Ages,Diabetes and kidney diseases,Rate,2000,25.621769617245768,26.865911611783446,24.372292560296472
Deaths,Global,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2001,1788551.4125325966,1927765.7973249273,1669341.9783729976
Deaths,Global,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2001,0.035302970268042765,0.03808641956268782,0.032966297450667814
Deaths,Global,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2001,28.531011561144563,30.75176249631808,26.629380039471446
Deaths,Europe,Both,All Ages,Nutritional deficiencies,Number,2000,5681.42174370717,5877.133244346542,5507.338288138446
Deaths,Europe,Both,All Ages,Nutritional deficiencies,Percent,2000,0.0006462527742739322,0.0006689622939450149,0.000626959987646487
Deaths,Europe,Both,All Ages,Nutritional deficiencies,Rate,2000,0.6957398934105605,0.7197064821864901,0.6744218483356496
Deaths,Europe,Both,All Ages,Musculoskeletal disorders,Number,2000,14754.905048050947,14978.820824833749,14537.358425092494
Deaths,Europe,Both,All Ages,Musculoskeletal disorders,Percent,2000,0.0016783489658630238,0.001703475840816611,0.001653444380391071
Deaths,Europe,Both,All Ages,Musculoskeletal disorders,Rate,2000,1.8068674582703208,1.8342879078865373,1.7802269673691489
Deaths,America,Both,All Ages,Self-harm and interpersonal violence,Number,2000,232259.34753756368,234108.37363097275,229177.70554641302
Deaths,America,Both,All Ages,Self-harm and interpersonal violence,Percent,2000,0.04243685435293267,0.0427629571004605,0.041884331369160456
Deaths,America,Both,All Ages,Self-harm and interpersonal violence,Rate,2000,28.122611252451758,28.346496502160228,27.749477423156232
Deaths,Asia,Both,All Ages,Neoplasms,Number,2000,3497762.4486696566,3592383.098994892,3438379.7909663334
Deaths,Asia,Both,All Ages,Neoplasms,Percent,2000,0.13221318889536682,0.13567898394759367,0.13007575274795607
Deaths,Asia,Both,All Ages,Neoplasms,Rate,2000,94.51162762952615,97.06833403850604,92.90707279915392
Deaths,America,Both,All Ages,Chronic respiratory diseases,Number,2000,290936.5274633643,293308.5533266419,289053.24836531514
Deaths,America,Both,All Ages,Chronic respiratory diseases,Percent,2000,0.05315799574357055,0.053584170869579756,0.05281772387706741
Deaths,America,Both,All Ages,Chronic respiratory diseases,Rate,2000,35.22740827327598,35.514619797552356,34.999375573986
Deaths,Asia,Both,All Ages,Cardiovascular diseases,Number,2000,6644645.349969547,6819972.1440572925,6513081.060328951
Deaths,Asia,Both,All Ages,Cardiovascular diseases,Percent,2000,0.25116301226503135,0.25792215994416723,0.24632269329713033
Deaths,Asia,Both,All Ages,Cardiovascular diseases,Rate,2000,179.54228060440147,184.27971515562479,175.98733502581166
Deaths,Global,Both,All Ages,Respiratory infections and tuberculosis,Number,2001,4526749.450947669,4685227.597037139,4333317.50830469
Deaths,Global,Both,All Ages,Respiratory infections and tuberculosis,Percent,2001,0.08935082667392943,0.0924535388935182,0.08577720358628008
